4.378523e-05 8.405427e-01 4.378523e-05 9.295168e-06 
4.378623e-05 8.405424e-01 4.378623e-05 9.294445e-06 
4.378723e-05 8.405421e-01 4.378723e-05 9.295003e-06 
4.378823e-05 8.405418e-01 4.378823e-05 9.294321e-06 
4.378923e-05 8.405415e-01 4.378923e-05 9.294840e-06 
4.379023e-05 8.405412e-01 4.379023e-05 9.294197e-06 
4.379123e-05 8.405409e-01 4.379123e-05 9.294678e-06 
4.379223e-05 8.405405e-01 4.379223e-05 9.294071e-06 
4.379323e-05 8.405402e-01 4.379323e-05 9.294518e-06 
4.379423e-05 8.405399e-01 4.379423e-05 9.293944e-06 
4.379523e-05 8.405396e-01 4.379523e-05 9.294358e-06 
4.379623e-05 8.405393e-01 4.379623e-05 9.293817e-06 
4.379723e-05 8.405390e-01 4.379723e-05 9.294199e-06 
4.379823e-05 8.405387e-01 4.379823e-05 9.293688e-06 
4.379923e-05 8.405384e-01 4.379923e-05 9.294042e-06 
4.380023e-05 8.405381e-01 4.380023e-05 9.293559e-06 
4.380123e-05 8.405378e-01 4.380123e-05 9.293885e-06 
4.380223e-05 8.405375e-01 4.380223e-05 9.293428e-06 
4.380323e-05 8.405372e-01 4.380323e-05 9.293729e-06 
4.380423e-05 8.405369e-01 4.380423e-05 9.293297e-06 
4.380523e-05 8.405366e-01 4.380523e-05 9.293575e-06 
4.380623e-05 8.405363e-01 4.380623e-05 9.293165e-06 
4.380723e-05 8.405360e-01 4.380723e-05 9.293420e-06 
4.380823e-05 8.405357e-01 4.380823e-05 9.293033e-06 
4.380923e-05 8.405354e-01 4.380923e-05 9.293267e-06 
4.381023e-05 8.405351e-01 4.381023e-05 9.292900e-06 
4.381123e-05 8.405348e-01 4.381123e-05 9.293114e-06 
4.381223e-05 8.405345e-01 4.381223e-05 9.292767e-06 
4.381323e-05 8.405342e-01 4.381323e-05 9.292961e-06 
4.381423e-05 8.405339e-01 4.381423e-05 9.292632e-06 
4.381523e-05 8.405336e-01 4.381523e-05 9.292810e-06 
4.381623e-05 8.405332e-01 4.381623e-05 9.292498e-06 
4.381723e-05 8.405329e-01 4.381723e-05 9.292659e-06 
4.381823e-05 8.405326e-01 4.381823e-05 9.292362e-06 
4.381923e-05 8.405323e-01 4.381923e-05 9.292509e-06 
4.382023e-05 8.405320e-01 4.382023e-05 9.292227e-06 
4.382123e-05 8.405317e-01 4.382123e-05 9.292359e-06 
4.382223e-05 8.405314e-01 4.382223e-05 9.292091e-06 
4.382323e-05 8.405311e-01 4.382323e-05 9.292210e-06 
4.382423e-05 8.405308e-01 4.382423e-05 9.291954e-06 
4.382523e-05 8.405305e-01 4.382523e-05 9.292061e-06 
4.382623e-05 8.405302e-01 4.382623e-05 9.291817e-06 
4.382723e-05 8.405299e-01 4.382723e-05 9.291912e-06 
4.382823e-05 8.405296e-01 4.382823e-05 9.291680e-06 
4.382923e-05 8.405293e-01 4.382923e-05 9.291764e-06 
4.383023e-05 8.405290e-01 4.383023e-05 9.291543e-06 
4.383123e-05 8.405287e-01 4.383123e-05 9.291616e-06 
4.383223e-05 8.405284e-01 4.383223e-05 9.291406e-06 
4.383323e-05 8.405281e-01 4.383323e-05 9.291468e-06 
4.383423e-05 8.405278e-01 4.383423e-05 9.291268e-06 
4.383523e-05 8.405275e-01 4.383523e-05 9.291321e-06 
4.383623e-05 8.405272e-01 4.383623e-05 9.291130e-06 
4.383723e-05 8.405269e-01 4.383723e-05 9.291175e-06 
4.383823e-05 8.405266e-01 4.383823e-05 9.290991e-06 
4.383923e-05 8.405263e-01 4.383923e-05 9.291028e-06 
4.384023e-05 8.405259e-01 4.384023e-05 9.290853e-06 
4.384123e-05 8.405256e-01 4.384123e-05 9.290882e-06 
4.384223e-05 8.405253e-01 4.384223e-05 9.290714e-06 
4.384323e-05 8.405250e-01 4.384323e-05 9.290736e-06 
4.384423e-05 8.405247e-01 4.384423e-05 9.290575e-06 
4.384523e-05 8.405244e-01 4.384523e-05 9.290591e-06 
4.384623e-05 8.405241e-01 4.384623e-05 9.290436e-06 
4.384723e-05 8.405238e-01 4.384723e-05 9.290445e-06 
4.384823e-05 8.405235e-01 4.384823e-05 9.290297e-06 
4.384923e-05 8.405232e-01 4.384923e-05 9.290300e-06 
4.385023e-05 8.405229e-01 4.385023e-05 9.290157e-06 
4.385123e-05 8.405226e-01 4.385123e-05 9.290155e-06 
4.385223e-05 8.405223e-01 4.385223e-05 9.290018e-06 
4.385323e-05 8.405220e-01 4.385323e-05 9.290010e-06 
4.385423e-05 8.405217e-01 4.385423e-05 9.289878e-06 
4.385523e-05 8.405214e-01 4.385523e-05 9.289865e-06 
4.385623e-05 8.405211e-01 4.385623e-05 9.289738e-06 
4.385723e-05 8.405208e-01 4.385723e-05 9.289721e-06 
4.385823e-05 8.405205e-01 4.385823e-05 9.289598e-06 
4.385923e-05 8.405202e-01 4.385923e-05 9.289577e-06 
4.386023e-05 8.405199e-01 4.386023e-05 9.289458e-06 
4.386123e-05 8.405196e-01 4.386123e-05 9.289433e-06 
4.386223e-05 8.405193e-01 4.386223e-05 9.289318e-06 
4.386323e-05 8.405190e-01 4.386323e-05 9.289290e-06 
4.386423e-05 8.405186e-01 4.386423e-05 9.289178e-06 
4.386523e-05 8.405183e-01 4.386523e-05 9.289146e-06 
4.386623e-05 8.405180e-01 4.386623e-05 9.289037e-06 
4.386723e-05 8.405177e-01 4.386723e-05 9.289003e-06 
4.386823e-05 8.405174e-01 4.386823e-05 9.288897e-06 
4.386923e-05 8.405171e-01 4.386923e-05 9.288859e-06 
4.387023e-05 8.405168e-01 4.387023e-05 9.288757e-06 
4.387123e-05 8.405165e-01 4.387123e-05 9.288716e-06 
4.387223e-05 8.405162e-01 4.387223e-05 9.288616e-06 
4.387323e-05 8.405159e-01 4.387323e-05 9.288573e-06 
4.387423e-05 8.405156e-01 4.387423e-05 9.288476e-06 
4.387523e-05 8.405153e-01 4.387523e-05 9.288430e-06 
4.387623e-05 8.405150e-01 4.387623e-05 9.288335e-06 
4.387723e-05 8.405147e-01 4.387723e-05 9.288287e-06 
4.387823e-05 8.405144e-01 4.387823e-05 9.288195e-06 
4.387923e-05 8.405141e-01 4.387923e-05 9.288144e-06 
4.388023e-05 8.405138e-01 4.388023e-05 9.288055e-06 
4.388123e-05 8.405135e-01 4.388123e-05 9.288002e-06 
4.388223e-05 8.405132e-01 4.388223e-05 9.287914e-06 
4.388323e-05 8.405129e-01 4.388323e-05 9.287859e-06 
4.388423e-05 8.405126e-01 4.388423e-05 9.287773e-06 
4.388523e-05 8.405123e-01 4.388523e-05 9.287717e-06 
4.388623e-05 8.405120e-01 4.388623e-05 9.287633e-06 
4.388723e-05 8.405117e-01 4.388723e-05 9.287574e-06 
4.388823e-05 8.405113e-01 4.388823e-05 9.287492e-06 
4.388923e-05 8.405110e-01 4.388923e-05 9.287432e-06 
4.389023e-05 8.405107e-01 4.389023e-05 9.287352e-06 
4.389123e-05 8.405104e-01 4.389123e-05 9.287290e-06 
4.389223e-05 8.405101e-01 4.389223e-05 9.287211e-06 
4.389323e-05 8.405098e-01 4.389323e-05 9.287148e-06 
4.389423e-05 8.405095e-01 4.389423e-05 9.287070e-06 
4.389523e-05 8.405092e-01 4.389523e-05 9.287006e-06 
4.389623e-05 8.405089e-01 4.389623e-05 9.286930e-06 
4.389723e-05 8.405086e-01 4.389723e-05 9.286864e-06 
4.389823e-05 8.405083e-01 4.389823e-05 9.286789e-06 
4.389923e-05 8.405080e-01 4.389923e-05 9.286722e-06 
4.390023e-05 8.405077e-01 4.390023e-05 9.286649e-06 
4.390123e-05 8.405074e-01 4.390123e-05 9.286581e-06 
4.390223e-05 8.405071e-01 4.390223e-05 9.286508e-06 
4.390323e-05 8.405068e-01 4.390323e-05 9.286439e-06 
4.390423e-05 8.405065e-01 4.390423e-05 9.286367e-06 
4.390523e-05 8.405062e-01 4.390523e-05 9.286298e-06 
4.390623e-05 8.405059e-01 4.390623e-05 9.286227e-06 
4.390723e-05 8.405056e-01 4.390723e-05 9.286156e-06 
4.390823e-05 8.405053e-01 4.390823e-05 9.286086e-06 
4.390923e-05 8.405050e-01 4.390923e-05 9.286015e-06 
4.391023e-05 8.405047e-01 4.391023e-05 9.285946e-06 
4.391123e-05 8.405044e-01 4.391123e-05 9.285873e-06 
4.391223e-05 8.405040e-01 4.391223e-05 9.285805e-06 
4.391323e-05 8.405037e-01 4.391323e-05 9.285732e-06 
4.391423e-05 8.405034e-01 4.391423e-05 9.285665e-06 
4.391523e-05 8.405031e-01 4.391523e-05 9.285591e-06 
4.391623e-05 8.405028e-01 4.391623e-05 9.285524e-06 
4.391723e-05 8.405025e-01 4.391723e-05 9.285449e-06 
4.391823e-05 8.405022e-01 4.391823e-05 9.285384e-06 
4.391923e-05 8.405019e-01 4.391923e-05 9.285309e-06 
4.392023e-05 8.405016e-01 4.392023e-05 9.285243e-06 
4.392123e-05 8.405013e-01 4.392123e-05 9.285168e-06 
4.392223e-05 8.405010e-01 4.392223e-05 9.285103e-06 
4.392323e-05 8.405007e-01 4.392323e-05 9.285027e-06 
4.392423e-05 8.405004e-01 4.392423e-05 9.284963e-06 
4.392523e-05 8.405001e-01 4.392523e-05 9.284886e-06 
4.392623e-05 8.404998e-01 4.392623e-05 9.284822e-06 
4.392723e-05 8.404995e-01 4.392723e-05 9.284745e-06 
4.392823e-05 8.404992e-01 4.392823e-05 9.284682e-06 
4.392923e-05 8.404989e-01 4.392923e-05 9.284604e-06 
4.393023e-05 8.404986e-01 4.393023e-05 9.284541e-06 
4.393123e-05 8.404983e-01 4.393123e-05 9.284463e-06 
4.393223e-05 8.404980e-01 4.393223e-05 9.284401e-06 
4.393323e-05 8.404977e-01 4.393323e-05 9.284323e-06 
4.393423e-05 8.404974e-01 4.393423e-05 9.284261e-06 
4.393523e-05 8.404971e-01 4.393523e-05 9.284182e-06 
4.393623e-05 8.404967e-01 4.393623e-05 9.284121e-06 
4.393723e-05 8.404964e-01 4.393723e-05 9.284041e-06 
4.393823e-05 8.404961e-01 4.393823e-05 9.283980e-06 
4.393923e-05 8.404958e-01 4.393923e-05 9.283901e-06 
4.394023e-05 8.404955e-01 4.394023e-05 9.283840e-06 
4.394123e-05 8.404952e-01 4.394123e-05 9.283760e-06 
4.394223e-05 8.404949e-01 4.394223e-05 9.283700e-06 
4.394323e-05 8.404946e-01 4.394323e-05 9.283620e-06 
4.394423e-05 8.404943e-01 4.394423e-05 9.283560e-06 
4.394523e-05 8.404940e-01 4.394523e-05 9.283480e-06 
4.394623e-05 8.404937e-01 4.394623e-05 9.283420e-06 
4.394723e-05 8.404934e-01 4.394723e-05 9.283339e-06 
4.394823e-05 8.404931e-01 4.394823e-05 9.283280e-06 
4.394923e-05 8.404928e-01 4.394923e-05 9.283199e-06 
4.395023e-05 8.404925e-01 4.395023e-05 9.283140e-06 
4.395123e-05 8.404922e-01 4.395123e-05 9.283059e-06 
4.395223e-05 8.404919e-01 4.395223e-05 9.283000e-06 
4.395323e-05 8.404916e-01 4.395323e-05 9.282919e-06 
4.395423e-05 8.404913e-01 4.395423e-05 9.282860e-06 
4.395523e-05 8.404910e-01 4.395523e-05 9.282779e-06 
4.395623e-05 8.404907e-01 4.395623e-05 9.282720e-06 
4.395723e-05 8.404904e-01 4.395723e-05 9.282639e-06 
4.395823e-05 8.404901e-01 4.395823e-05 9.282580e-06 
4.395923e-05 8.404898e-01 4.395923e-05 9.282499e-06 
4.396023e-05 8.404894e-01 4.396023e-05 9.282440e-06 
4.396123e-05 8.404891e-01 4.396123e-05 9.282359e-06 
4.396223e-05 8.404888e-01 4.396223e-05 9.282301e-06 
4.396323e-05 8.404885e-01 4.396323e-05 9.282219e-06 
4.396423e-05 8.404882e-01 4.396423e-05 9.282161e-06 
4.396523e-05 8.404879e-01 4.396523e-05 9.282079e-06 
4.396623e-05 8.404876e-01 4.396623e-05 9.282021e-06 
4.396723e-05 8.404873e-01 4.396723e-05 9.281939e-06 
4.396823e-05 8.404870e-01 4.396823e-05 9.281881e-06 
4.396923e-05 8.404867e-01 4.396923e-05 9.281799e-06 
4.397023e-05 8.404864e-01 4.397023e-05 9.281742e-06 
4.397123e-05 8.404861e-01 4.397123e-05 9.281660e-06 
4.397223e-05 8.404858e-01 4.397223e-05 9.281602e-06 
4.397323e-05 8.404855e-01 4.397323e-05 9.281520e-06 
4.397423e-05 8.404852e-01 4.397423e-05 9.281463e-06 
4.397523e-05 8.404849e-01 4.397523e-05 9.281380e-06 
4.397623e-05 8.404846e-01 4.397623e-05 9.281323e-06 
4.397723e-05 8.404843e-01 4.397723e-05 9.281241e-06 
4.397823e-05 8.404840e-01 4.397823e-05 9.281184e-06 
4.397923e-05 8.404837e-01 4.397923e-05 9.281101e-06 
4.398023e-05 8.404834e-01 4.398023e-05 9.281044e-06 
4.398123e-05 8.404831e-01 4.398123e-05 9.280961e-06 
4.398223e-05 8.404828e-01 4.398223e-05 9.280905e-06 
4.398323e-05 8.404825e-01 4.398323e-05 9.280822e-06 
4.398423e-05 8.404821e-01 4.398423e-05 9.280766e-06 
4.398523e-05 8.404818e-01 4.398523e-05 9.280682e-06 
4.398623e-05 8.404815e-01 4.398623e-05 9.280626e-06 
4.398723e-05 8.404812e-01 4.398723e-05 9.280543e-06 
4.398823e-05 8.404809e-01 4.398823e-05 9.280487e-06 
4.398923e-05 8.404806e-01 4.398923e-05 9.280404e-06 
4.399023e-05 8.404803e-01 4.399023e-05 9.280348e-06 
4.399123e-05 8.404800e-01 4.399123e-05 9.280264e-06 
4.399223e-05 8.404797e-01 4.399223e-05 9.280209e-06 
4.399323e-05 8.404794e-01 4.399323e-05 9.280125e-06 
4.399423e-05 8.404791e-01 4.399423e-05 9.280069e-06 
4.399523e-05 8.404788e-01 4.399523e-05 9.279986e-06 
4.399623e-05 8.404785e-01 4.399623e-05 9.279930e-06 
4.399723e-05 8.404782e-01 4.399723e-05 9.279847e-06 
4.399823e-05 8.404779e-01 4.399823e-05 9.279791e-06 
4.399923e-05 8.404776e-01 4.399923e-05 9.279708e-06 
4.400023e-05 8.404773e-01 4.400023e-05 9.279652e-06 
4.400123e-05 8.404770e-01 4.400123e-05 9.279569e-06 
4.400223e-05 8.404767e-01 4.400223e-05 9.279513e-06 
4.400323e-05 8.404764e-01 4.400323e-05 9.279429e-06 
4.400423e-05 8.404761e-01 4.400423e-05 9.279374e-06 
4.400523e-05 8.404758e-01 4.400523e-05 9.279291e-06 
4.400623e-05 8.404755e-01 4.400623e-05 9.279235e-06 
4.400723e-05 8.404752e-01 4.400723e-05 9.279152e-06 
4.400823e-05 8.404749e-01 4.400823e-05 9.279096e-06 
4.400923e-05 8.404745e-01 4.400923e-05 9.279013e-06 
4.401023e-05 8.404742e-01 4.401023e-05 9.278957e-06 
4.401123e-05 8.404739e-01 4.401123e-05 9.278874e-06 
4.401223e-05 8.404736e-01 4.401223e-05 9.278819e-06 
4.401323e-05 8.404733e-01 4.401323e-05 9.278735e-06 
4.401423e-05 8.404730e-01 4.401423e-05 9.278680e-06 
4.401523e-05 8.404727e-01 4.401523e-05 9.278596e-06 
4.401623e-05 8.404724e-01 4.401623e-05 9.278541e-06 
4.401723e-05 8.404721e-01 4.401723e-05 9.278457e-06 
4.401823e-05 8.404718e-01 4.401823e-05 9.278402e-06 
4.401923e-05 8.404715e-01 4.401923e-05 9.278319e-06 
4.402023e-05 8.404712e-01 4.402023e-05 9.278263e-06 
4.402123e-05 8.404709e-01 4.402123e-05 9.278180e-06 
4.402223e-05 8.404706e-01 4.402223e-05 9.278125e-06 
4.402323e-05 8.404703e-01 4.402323e-05 9.278042e-06 
4.402423e-05 8.404700e-01 4.402423e-05 9.277986e-06 
4.402523e-05 8.404697e-01 4.402523e-05 9.277903e-06 
4.402623e-05 8.404694e-01 4.402623e-05 9.277847e-06 
4.402723e-05 8.404691e-01 4.402723e-05 9.277765e-06 
4.402823e-05 8.404688e-01 4.402823e-05 9.277709e-06 
4.402923e-05 8.404685e-01 4.402923e-05 9.277626e-06 
4.403023e-05 8.404682e-01 4.403023e-05 9.277571e-06 
4.403123e-05 8.404679e-01 4.403123e-05 9.277488e-06 
4.403223e-05 8.404676e-01 4.403223e-05 9.277432e-06 
4.403323e-05 8.404672e-01 4.403323e-05 9.277349e-06 
4.403423e-05 8.404669e-01 4.403423e-05 9.277294e-06 
4.403523e-05 8.404666e-01 4.403523e-05 9.277211e-06 
4.403623e-05 8.404663e-01 4.403623e-05 9.277156e-06 
4.403723e-05 8.404660e-01 4.403723e-05 9.277072e-06 
4.403823e-05 8.404657e-01 4.403823e-05 9.277018e-06 
4.403923e-05 8.404654e-01 4.403923e-05 9.276934e-06 
4.404023e-05 8.404651e-01 4.404023e-05 9.276880e-06 
4.404123e-05 8.404648e-01 4.404123e-05 9.276796e-06 
4.404223e-05 8.404645e-01 4.404223e-05 9.276741e-06 
4.404323e-05 8.404642e-01 4.404323e-05 9.276658e-06 
4.404423e-05 8.404639e-01 4.404423e-05 9.276603e-06 
4.404523e-05 8.404636e-01 4.404523e-05 9.276520e-06 
4.404623e-05 8.404633e-01 4.404623e-05 9.276465e-06 
4.404723e-05 8.404630e-01 4.404723e-05 9.276381e-06 
4.404823e-05 8.404627e-01 4.404823e-05 9.276327e-06 
4.404923e-05 8.404624e-01 4.404923e-05 9.276243e-06 
4.405023e-05 8.404621e-01 4.405023e-05 9.276189e-06 
4.405123e-05 8.404618e-01 4.405123e-05 9.276105e-06 
4.405223e-05 8.404615e-01 4.405223e-05 9.276051e-06 
4.405323e-05 8.404612e-01 4.405323e-05 9.275967e-06 
4.405423e-05 8.404609e-01 4.405423e-05 9.275913e-06 
4.405523e-05 8.404606e-01 4.405523e-05 9.275829e-06 
4.405623e-05 8.404603e-01 4.405623e-05 9.275775e-06 
4.405723e-05 8.404599e-01 4.405723e-05 9.275692e-06 
4.405823e-05 8.404596e-01 4.405823e-05 9.275637e-06 
4.405923e-05 8.404593e-01 4.405923e-05 9.275554e-06 
4.406023e-05 8.404590e-01 4.406023e-05 9.275499e-06 
4.406123e-05 8.404587e-01 4.406123e-05 9.275416e-06 
4.406223e-05 8.404584e-01 4.406223e-05 9.275361e-06 
4.406323e-05 8.404581e-01 4.406323e-05 9.275278e-06 
4.406423e-05 8.404578e-01 4.406423e-05 9.275223e-06 
4.406523e-05 8.404575e-01 4.406523e-05 9.275141e-06 
4.406623e-05 8.404572e-01 4.406623e-05 9.275085e-06 
4.406723e-05 8.404569e-01 4.406723e-05 9.275003e-06 
4.406823e-05 8.404566e-01 4.406823e-05 9.274948e-06 
4.406923e-05 8.404563e-01 4.406923e-05 9.274865e-06 
4.407023e-05 8.404560e-01 4.407023e-05 9.274810e-06 
4.407123e-05 8.404557e-01 4.407123e-05 9.274728e-06 
4.407223e-05 8.404554e-01 4.407223e-05 9.274673e-06 
4.407323e-05 8.404551e-01 4.407323e-05 9.274590e-06 
4.407423e-05 8.404548e-01 4.407423e-05 9.274535e-06 
4.407523e-05 8.404545e-01 4.407523e-05 9.274452e-06 
4.407623e-05 8.404542e-01 4.407623e-05 9.274398e-06 
4.407723e-05 8.404539e-01 4.407723e-05 9.274315e-06 
4.407823e-05 8.404536e-01 4.407823e-05 9.274260e-06 
4.407923e-05 8.404533e-01 4.407923e-05 9.274177e-06 
4.408023e-05 8.404530e-01 4.408023e-05 9.274123e-06 
4.408123e-05 8.404527e-01 4.408123e-05 9.274040e-06 
4.408223e-05 8.404523e-01 4.408223e-05 9.273986e-06 
4.408323e-05 8.404520e-01 4.408323e-05 9.273902e-06 
4.408423e-05 8.404517e-01 4.408423e-05 9.273848e-06 
4.408523e-05 8.404514e-01 4.408523e-05 9.273765e-06 
4.408623e-05 8.404511e-01 4.408623e-05 9.273711e-06 
4.408723e-05 8.404508e-01 4.408723e-05 9.273628e-06 
4.408823e-05 8.404505e-01 4.408823e-05 9.273574e-06 
4.408923e-05 8.404502e-01 4.408923e-05 9.273490e-06 
4.409023e-05 8.404499e-01 4.409023e-05 9.273436e-06 
4.409123e-05 8.404496e-01 4.409123e-05 9.273354e-06 
4.409223e-05 8.404493e-01 4.409223e-05 9.273299e-06 
4.409323e-05 8.404490e-01 4.409323e-05 9.273216e-06 
4.409423e-05 8.404487e-01 4.409423e-05 9.273162e-06 
4.409523e-05 8.404484e-01 4.409523e-05 9.273079e-06 
4.409623e-05 8.404481e-01 4.409623e-05 9.273025e-06 
4.409723e-05 8.404478e-01 4.409723e-05 9.272942e-06 
4.409823e-05 8.404475e-01 4.409823e-05 9.272888e-06 
4.409923e-05 8.404472e-01 4.409923e-05 9.272805e-06 
4.410023e-05 8.404469e-01 4.410023e-05 9.272751e-06 
4.410123e-05 8.404466e-01 4.410123e-05 9.272668e-06 
4.410223e-05 8.404463e-01 4.410223e-05 9.272614e-06 
4.410323e-05 8.404460e-01 4.410323e-05 9.272531e-06 
4.410423e-05 8.404457e-01 4.410423e-05 9.272477e-06 
4.410523e-05 8.404454e-01 4.410523e-05 9.272394e-06 
4.410623e-05 8.404450e-01 4.410623e-05 9.272340e-06 
4.410723e-05 8.404447e-01 4.410723e-05 9.272257e-06 
4.410823e-05 8.404444e-01 4.410823e-05 9.272203e-06 
4.410923e-05 8.404441e-01 4.410923e-05 9.272120e-06 
4.411023e-05 8.404438e-01 4.411023e-05 9.272066e-06 
4.411123e-05 8.404435e-01 4.411123e-05 9.271983e-06 
4.411223e-05 8.404432e-01 4.411223e-05 9.271930e-06 
4.411323e-05 8.404429e-01 4.411323e-05 9.271847e-06 
4.411423e-05 8.404426e-01 4.411423e-05 9.271793e-06 
4.411523e-05 8.404423e-01 4.411523e-05 9.271710e-06 
4.411623e-05 8.404420e-01 4.411623e-05 9.271656e-06 
4.411723e-05 8.404417e-01 4.411723e-05 9.271573e-06 
4.411823e-05 8.404414e-01 4.411823e-05 9.271519e-06 
4.411923e-05 8.404411e-01 4.411923e-05 9.271437e-06 
4.412023e-05 8.404408e-01 4.412023e-05 9.271383e-06 
4.412123e-05 8.404405e-01 4.412123e-05 9.271300e-06 
4.412223e-05 8.404402e-01 4.412223e-05 9.271246e-06 
4.412323e-05 8.404399e-01 4.412323e-05 9.271163e-06 
4.412423e-05 8.404396e-01 4.412423e-05 9.271110e-06 
4.412523e-05 8.404393e-01 4.412523e-05 9.271027e-06 
4.412623e-05 8.404390e-01 4.412623e-05 9.270973e-06 
4.412723e-05 8.404387e-01 4.412723e-05 9.270891e-06 
4.412823e-05 8.404384e-01 4.412823e-05 9.270836e-06 
4.412923e-05 8.404381e-01 4.412923e-05 9.270754e-06 
4.413023e-05 8.404378e-01 4.413023e-05 9.270700e-06 
4.413123e-05 8.404374e-01 4.413123e-05 9.270618e-06 
4.413223e-05 8.404371e-01 4.413223e-05 9.270564e-06 
4.413323e-05 8.404368e-01 4.413323e-05 9.270482e-06 
4.413423e-05 8.404365e-01 4.413423e-05 9.270427e-06 
4.413523e-05 8.404362e-01 4.413523e-05 9.270345e-06 
4.413623e-05 8.404359e-01 4.413623e-05 9.270291e-06 
4.413723e-05 8.404356e-01 4.413723e-05 9.270209e-06 
4.413823e-05 8.404353e-01 4.413823e-05 9.270155e-06 
4.413923e-05 8.404350e-01 4.413923e-05 9.270073e-06 
4.414023e-05 8.404347e-01 4.414023e-05 9.270019e-06 
4.414123e-05 8.404344e-01 4.414123e-05 9.269936e-06 
4.414223e-05 8.404341e-01 4.414223e-05 9.269882e-06 
4.414323e-05 8.404338e-01 4.414323e-05 9.269800e-06 
4.414423e-05 8.404335e-01 4.414423e-05 9.269746e-06 
4.414523e-05 8.404332e-01 4.414523e-05 9.269664e-06 
4.414623e-05 8.404329e-01 4.414623e-05 9.269610e-06 
4.414723e-05 8.404326e-01 4.414723e-05 9.269528e-06 
4.414823e-05 8.404323e-01 4.414823e-05 9.269474e-06 
4.414923e-05 8.404320e-01 4.414923e-05 9.269392e-06 
4.415023e-05 8.404317e-01 4.415023e-05 9.269338e-06 
4.415123e-05 8.404314e-01 4.415123e-05 9.269256e-06 
4.415223e-05 8.404311e-01 4.415223e-05 9.269202e-06 
4.415323e-05 8.404308e-01 4.415323e-05 9.269120e-06 
4.415423e-05 8.404305e-01 4.415423e-05 9.269066e-06 
4.415523e-05 8.404301e-01 4.415523e-05 9.268984e-06 
4.415623e-05 8.404298e-01 4.415623e-05 9.268930e-06 
4.415723e-05 8.404295e-01 4.415723e-05 9.268848e-06 
4.415823e-05 8.404292e-01 4.415823e-05 9.268794e-06 
4.415923e-05 8.404289e-01 4.415923e-05 9.268712e-06 
4.416023e-05 8.404286e-01 4.416023e-05 9.268659e-06 
4.416123e-05 8.404283e-01 4.416123e-05 9.268576e-06 
4.416223e-05 8.404280e-01 4.416223e-05 9.268523e-06 
4.416323e-05 8.404277e-01 4.416323e-05 9.268441e-06 
4.416423e-05 8.404274e-01 4.416423e-05 9.268387e-06 
4.416523e-05 8.404271e-01 4.416523e-05 9.268305e-06 
4.416623e-05 8.404268e-01 4.416623e-05 9.268251e-06 
4.416723e-05 8.404265e-01 4.416723e-05 9.268170e-06 
4.416823e-05 8.404262e-01 4.416823e-05 9.268116e-06 
4.416923e-05 8.404259e-01 4.416923e-05 9.268034e-06 
4.417023e-05 8.404256e-01 4.417023e-05 9.267980e-06 
4.417123e-05 8.404253e-01 4.417123e-05 9.267898e-06 
4.417223e-05 8.404250e-01 4.417223e-05 9.267845e-06 
4.417323e-05 8.404247e-01 4.417323e-05 9.267762e-06 
4.417423e-05 8.404244e-01 4.417423e-05 9.267709e-06 
4.417523e-05 8.404241e-01 4.417523e-05 9.267627e-06 
4.417623e-05 8.404238e-01 4.417623e-05 9.267574e-06 
4.417723e-05 8.404235e-01 4.417723e-05 9.267491e-06 
4.417823e-05 8.404232e-01 4.417823e-05 9.267438e-06 
4.417923e-05 8.404229e-01 4.417923e-05 9.267356e-06 
4.418023e-05 8.404225e-01 4.418023e-05 9.267303e-06 
4.418123e-05 8.404222e-01 4.418123e-05 9.267221e-06 
4.418223e-05 8.404219e-01 4.418223e-05 9.267167e-06 
4.418323e-05 8.404216e-01 4.418323e-05 9.267085e-06 
4.418423e-05 8.404213e-01 4.418423e-05 9.267032e-06 
4.418523e-05 8.404210e-01 4.418523e-05 9.266950e-06 
4.418623e-05 8.404207e-01 4.418623e-05 9.266897e-06 
4.418723e-05 8.404204e-01 4.418723e-05 9.266815e-06 
4.418823e-05 8.404201e-01 4.418823e-05 9.266762e-06 
4.418923e-05 8.404198e-01 4.418923e-05 9.266679e-06 
4.419023e-05 8.404195e-01 4.419023e-05 9.266626e-06 
4.419123e-05 8.404192e-01 4.419123e-05 9.266544e-06 
4.419223e-05 8.404189e-01 4.419223e-05 9.266491e-06 
4.419323e-05 8.404186e-01 4.419323e-05 9.266409e-06 
4.419423e-05 8.404183e-01 4.419423e-05 9.266356e-06 
4.419523e-05 8.404180e-01 4.419523e-05 9.266274e-06 
4.419623e-05 8.404177e-01 4.419623e-05 9.266221e-06 
4.419723e-05 8.404174e-01 4.419723e-05 9.266139e-06 
4.419823e-05 8.404171e-01 4.419823e-05 9.266085e-06 
4.419923e-05 8.404168e-01 4.419923e-05 9.266004e-06 
4.420023e-05 8.404165e-01 4.420023e-05 9.265951e-06 
4.420123e-05 8.404162e-01 4.420123e-05 9.265869e-06 
4.420223e-05 8.404159e-01 4.420223e-05 9.265816e-06 
4.420323e-05 8.404156e-01 4.420323e-05 9.265734e-06 
4.420423e-05 8.404153e-01 4.420423e-05 9.265681e-06 
4.420523e-05 8.404149e-01 4.420523e-05 9.265599e-06 
4.420623e-05 8.404146e-01 4.420623e-05 9.265546e-06 
4.420723e-05 8.404143e-01 4.420723e-05 9.265464e-06 
4.420823e-05 8.404140e-01 4.420823e-05 9.265411e-06 
